CustomerID,Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
1938,1,0.2312848499980542,1.3841118000786692,0.4907114287212821,0,0.5157304811994661,1.1841418903399057,1
1939,1,1.0663988666033193,0.6939879249327467,-0.2552339243388642,1,0.050317471440475055,-0.3806774947679576,1
1940,0,1.0663988666033193,0.9764493136456546,-0.07762788789597223,0,0.050317471440475055,-1.4238904181731997,1
1941,0,0.15536539394303012,-0.7229955996082316,-0.4683611680703346,0,0.050317471440475055,0.6625354286372845,1
1942,1,1.82559342715356,0.24236967958521893,-1.6050398013048432,0,0.9811434909584571,0.1409289669346635,1
1943,0,0.2692445780255663,-0.6558415376921718,-0.04210668060739384,5,1.2138499958379525,0.6625354286372845,1
1944,0,0.2312848499980542,1.4754897309998807,0.4551902214327037,0,-0.18238903343902044,0.6625354286372845,1
1945,1,-1.0973056309648674,0.6344640740835086,1.733953683821526,0,0.28302397631997056,0.1409289669346635,1
1946,1,-0.7177083506897469,0.7155248110084531,0.8104022943184876,8,0.050317471440475055,-0.3806774947679576,1
1947,1,1.82559342715356,0.5645204726376429,-0.14867030247312904,2,0.5157304811994661,0.1409289669346635,1
1948,0,-1.0593459029373553,1.0270712515836007,-1.0722216919761673,0,0.7484369860789616,0.6625354286372845,1
1949,0,1.635794787016,0.9004343614584469,0.4551902214327037,7,0.5157304811994661,1.1841418903399057,1
1950,1,-0.41403052646965055,0.07610491908076532,-0.4683611680703346,5,0.050317471440475055,0.6625354286372845,1
1951,1,-0.22423188633209032,-0.6140599787053013,0.6327962578755957,3,-0.18238903343902044,-1.4238904181731997,1
1952,1,-1.7805807354600842,-0.8446687502759369,0.8459235016070661,0,1.2138499958379525,0.6625354286372845,1
1953,0,0.3831237621081024,1.0365269701368394,1.023529538049958,3,0.7484369860789616,1.1841418903399057,1
1954,0,-0.22423188633209032,1.7668735439441525,-0.9656580701104321,3,0.28302397631997056,-1.4238904181731997,1
1955,0,0.003526481832981953,0.6759174519492254,-0.21971271705028583,7,0.9811434909584571,1.1841418903399057,1
1956,0,-1.4009834551849636,1.6885613239088697,-0.4328399607817562,8,0.28302397631997056,-0.9022839564705787,1
1957,1,0.42108349013561447,0.06143932522921284,1.272177989070007,0,0.9811434909584571,-0.3806774947679576,1
1958,0,-0.11035270224955418,1.1046860867364323,-0.681488411801805,3,0.9811434909584571,-0.9022839564705787,1
1959,1,0.9525196825207831,0.8983832294512367,1.6273900619557908,1,0.050317471440475055,-1.4238904181731997,1
1960,0,1.4080364188509276,1.1635945979835074,-1.0722216919761673,2,-0.18238903343902044,1.1841418903399057,1
1961,0,0.838640498438247,0.20185982244281875,-0.07762788789597223,3,-0.18238903343902044,0.6625354286372845,1
1962,0,0.15536539394303012,0.1605500238176066,-0.18419150976170742,2,0.5157304811994661,-0.9022839564705787,1
1963,1,0.838640498438247,0.5262463493831018,-0.0065854733188154425,6,0.5157304811994661,1.7057483520425267,1
1964,0,1.5219156029334637,0.9900278075333857,1.378741610935742,0,0.5157304811994661,1.1841418903399057,1
1965,1,0.4970029461906385,1.7121493419917861,1.5918688546672124,0,0.9811434909584571,0.6625354286372845,1
1966,0,-0.07239297422204213,0.3226920089875679,-0.6104459972246482,0,0.7484369860789616,-0.3806774947679576,1
1967,1,0.6488418583006867,0.7283648973735886,-0.681488411801805,6,0.7484369860789616,0.1409289669346635,1
1968,0,1.3700766908234157,0.3461774704701239,0.7748810870299093,3,0.7484369860789616,0.6625354286372845,1
1969,0,1.0663988666033193,0.5195801703596689,1.3076991963585853,4,1.2138499958379525,-0.9022839564705787,1
1970,1,-0.6417888946347228,-0.6319253384881016,-0.32627633891602104,1,0.9811434909584571,-1.4238904181731997,1
1971,1,0.2692445780255663,0.1722209649386323,1.3432204036471636,4,-0.18238903343902044,1.1841418903399057,1
1972,1,-0.11035270224955418,0.8524583838098019,1.3076991963585853,3,1.2138499958379525,0.6625354286372845,1
1973,1,1.9015128832085841,0.11376370273314342,-1.3919125575733728,2,0.050317471440475055,-0.9022839564705787,1
1974,1,-0.3001513423871144,1.4382206624288725,-0.5394035826474914,4,-0.18238903343902044,0.6625354286372845,1
1975,0,-1.2871042711024276,1.1166852089786115,0.27758418498981174,5,0.7484369860789616,1.1841418903399057,1
1976,0,-0.26219161435960237,0.6206189330348402,-0.2907551316274426,4,0.9811434909584571,0.1409289669346635,1
1977,1,0.4590432181631265,0.5894007038851019,1.094571952627115,2,0.5157304811994661,-0.9022839564705787,1
1978,1,0.4590432181631265,0.5592490633791128,1.733953683821526,7,0.7484369860789616,-0.9022839564705787,1
1979,1,1.3700766908234157,0.12073755155765788,1.20113557449285,0,1.2138499958379525,-0.9022839564705787,1
1980,1,-1.8185404634875961,1.3664310421765178,1.4853052328014773,1,0.7484369860789616,-1.4238904181731997,1
1981,0,-1.4389431832124757,-0.24157440619594056,0.8814447088956445,0,0.5157304811994661,-0.9022839564705787,1
1982,0,0.5349626742181506,1.0480133093772162,-1.1432641065533242,0,0.050317471440475055,1.1841418903399057,1
1983,1,-0.5658694385796987,0.7874580105013126,0.5972750505870174,7,-0.18238903343902044,-1.4238904181731997,1
1984,0,0.15536539394303012,-0.8882963280692965,-0.3617975462045994,8,1.2138499958379525,-1.4238904181731997,1
1985,0,-1.742621007432572,1.1264691086530039,-0.0065854733188154425,7,0.28302397631997056,1.1841418903399057,1
1986,1,-0.793627806744771,-0.5056576521242456,-0.2552339243388642,3,0.7484369860789616,-1.4238904181731997,1
1987,0,-1.666701551377548,-0.6278230744736812,0.3486265995669685,1,-0.18238903343902044,1.7057483520425267,1
1988,1,0.5729224022456626,-0.8093482571117784,1.023529538049958,0,0.5157304811994661,-1.4238904181731997,1
1989,0,0.2312848499980542,0.4151775511926729,0.9169659161842229,0,-0.18238903343902044,0.1409289669346635,1
1990,0,-0.034433246194530094,-0.4801620812746236,0.13549935583549813,1,0.28302397631997056,1.7057483520425267,1
1991,0,-0.6797486226622348,1.4005208561363502,0.6327962578755957,0,0.5157304811994661,-0.3806774947679576,1
1992,0,1.8635531551810722,0.6305464119497372,1.5918688546672124,3,0.050317471440475055,1.1841418903399057,1
1993,1,1.749673971098536,1.6917816011601896,-0.9656580701104321,8,0.9811434909584571,-0.3806774947679576,1
1994,0,0.6108821302731746,1.5701699844527006,1.733953683821526,0,0.9811434909584571,0.6625354286372845,1
1995,0,-1.0973056309648674,-0.9144277498411536,1.3432204036471636,2,0.28302397631997056,-0.3806774947679576,1
1996,0,0.876600226465759,1.7574998706712022,-0.3973187534931778,0,0.7484369860789616,1.7057483520425267,1
1997,0,1.635794787016,-0.52395374962856,-0.681488411801805,1,0.5157304811994661,1.7057483520425267,1
1998,1,1.4839558749059516,-0.15879071838493947,-1.3208701429962162,5,0.9811434909584571,-0.9022839564705787,1
1999,1,1.1043585946308312,1.7107750835469553,-1.6760822158820001,4,0.5157304811994661,-0.9022839564705787,1
2000,1,1.5978350589884878,0.24423620971178017,0.028935733969762956,3,0.050317471440475055,-0.9022839564705787,1
2001,1,-1.0973056309648674,-1.1825722371437346,-0.681488411801805,3,-0.18238903343902044,1.1841418903399057,1
2002,1,0.4970029461906385,-0.4557741217088951,-1.3919125575733728,6,-0.880508548077507,-1.4238904181731997,1
2003,1,-0.6417888946347228,-1.2964715975041137,0.4907114287212821,5,0.28302397631997056,1.1841418903399057,1
2004,0,-0.6038291666072108,-0.7142987998976607,0.8814447088956445,0,-1.1132150529570024,-0.9022839564705787,1
2005,0,-0.33811107041462646,-1.1749215147568408,-1.1077428992647458,3,1.2138499958379525,-1.4238904181731997,1
2006,1,-0.22423188633209032,-1.6619628098688877,-0.18419150976170742,1,0.7484369860789616,-1.4238904181731997,1
2007,0,0.15536539394303012,-1.5863785954031941,-0.07762788789597223,2,0.9811434909584571,1.1841418903399057,1
2008,0,0.2312848499980542,-1.405017503325674,1.4142628182243204,2,-0.880508548077507,1.1841418903399057,1
2009,1,0.7247613143557108,-1.14396993276804,-1.4274337648619513,3,-0.415095538318516,0.1409289669346635,1
2010,0,-0.034433246194530094,-0.21296111469535917,-0.14867030247312904,7,1.4465565007174481,-0.3806774947679576,1
2011,1,0.4590432181631265,-1.2042116798198017,1.378741610935742,2,0.050317471440475055,0.6625354286372845,1
2012,1,-0.7556680787172589,-0.6792039312542952,-0.07762788789597223,0,0.5157304811994661,1.1841418903399057,1
2013,0,0.7247613143557108,-1.7715958156542695,-0.7525308263789617,5,1.2138499958379525,0.1409289669346635,1
2014,0,-0.9834264468823312,-1.3547647691490257,0.7748810870299093,1,0.28302397631997056,1.1841418903399057,1
2015,0,-0.18627215830457827,-0.193700985147656,0.27758418498981174,7,0.7484369860789616,-0.9022839564705787,1
2016,1,0.6488418583006867,-0.41276188351769855,0.6327962578755957,0,1.9119695104764391,0.6625354286372845,1
2017,0,-0.26219161435960237,-1.3323458963102188,-1.1787853138419024,4,-0.6478020431980115,-1.4238904181731997,1
2018,1,-0.793627806744771,-0.23511334037322865,-1.0722216919761673,6,-0.6478020431980115,0.1409289669346635,1
2019,0,0.3072043060530783,-0.6636358393195703,0.5972750505870174,0,-1.1132150529570024,1.1841418903399057,1
2020,1,0.4970029461906385,-0.4783570851082787,1.6273900619557908,0,1.2138499958379525,-1.4238904181731997,1
2021,0,-0.11035270224955418,-1.4967646380081834,0.27758418498981174,5,0.7484369860789616,0.6625354286372845,1
2022,1,0.07944593788800604,-1.635892922057247,1.0590507453385365,0,0.28302397631997056,-0.9022839564705787,1
2023,0,0.6868015863281988,-1.4876576118961704,0.6683174651641741,5,1.2138499958379525,0.1409289669346635,1
2024,1,-0.8695472627997951,-0.9461177393525502,-0.3973187534931778,3,-0.880508548077507,-0.9022839564705787,1
2025,1,-0.9454667188548191,-0.6154137258300599,-1.4984761794391082,7,-0.18238903343902044,1.1841418903399057,1
2026,0,0.19332512197054216,-1.4780378027823549,-0.6104459972246482,6,0.28302397631997056,0.6625354286372845,1
2027,1,0.5729224022456626,-1.0839332989169992,0.028935733969762956,1,2.1446760153559348,0.6625354286372845,1
2028,0,-0.8695472627997951,-1.255489980000055,-0.7880520336675402,2,1.2138499958379525,-1.4238904181731997,1
2029,1,0.2692445780255663,-1.3299255605417108,-1.7826458377477352,2,-0.880508548077507,-0.9022839564705787,1
2030,1,-1.0593459029373553,-1.0336395421002067,-1.4629549721505297,3,0.7484369860789616,1.1841418903399057,1
2031,0,-0.6417888946347228,-0.4722652230468646,-1.2143065211304809,4,0.5157304811994661,0.1409289669346635,1
2032,0,-0.6797486226622348,-1.6683828530514555,-1.3563913502847944,6,1.4465565007174481,0.1409289669346635,1
2033,0,-0.034433246194530094,-1.776333930590925,1.272177989070007,2,-0.880508548077507,0.1409289669346635,1
2034,0,0.8006807704107349,-1.628201177030209,-0.681488411801805,3,0.28302397631997056,0.6625354286372845,1
2035,0,-0.831587534772283,-0.7877703483959277,-0.9656580701104321,0,2.1446760153559348,-0.9022839564705787,1
2036,1,-0.07239297422204213,-0.4424417636620292,-1.3563913502847944,5,-1.1132150529570024,-1.4238904181731997,1
2037,1,-0.7556680787172589,-0.8293467941820771,0.41966901414412533,4,0.28302397631997056,0.1409289669346635,1
2038,1,-0.7556680787172589,-0.9031260124814258,-1.7826458377477352,6,0.7484369860789616,0.1409289669346635,1
2039,0,-0.11035270224955418,-0.049219246559774,1.5208264400900555,4,-0.18238903343902044,-0.9022839564705787,1
2040,0,-0.6417888946347228,-1.7647450347501876,0.8459235016070661,5,1.2138499958379525,-1.4238904181731997,1
2041,1,0.2692445780255663,-0.6401503778370142,0.4907114287212821,7,-0.880508548077507,0.6625354286372845,1
2042,1,-0.7177083506897469,-1.7377521375353022,0.9169659161842229,2,0.5157304811994661,0.1409289669346635,1
2043,1,0.2312848499980542,-1.2600434930560616,0.8459235016070661,5,-0.6478020431980115,0.1409289669346635,1
2044,0,-0.5279097105521867,-1.372835242132547,1.2366567817814285,1,0.5157304811994661,-0.3806774947679576,1
2045,0,-0.831587534772283,-0.11616819527511285,1.1300931599156931,0,2.1446760153559348,-0.3806774947679576,1
2046,1,-1.1352653589923793,-0.68989032901186,1.023529538049958,2,-0.6478020431980115,0.6625354286372845,1
2047,1,0.07944593788800604,-1.2089908173966013,-1.2143065211304809,1,-0.6478020431980115,-0.9022839564705787,1
2048,0,-0.45199025449716257,-1.4978722492920769,0.20654177041265492,0,-1.1132150529570024,1.1841418903399057,1
2049,0,0.4590432181631265,-1.6434821104839243,-1.1787853138419024,0,-0.415095538318516,-1.4238904181731997,1
2050,1,-0.48994998252467464,-1.1644812528401414,0.9524871234728013,3,1.2138499958379525,-0.9022839564705787,1
2051,0,0.07944593788800604,-0.6085834562460503,-0.6459672045132265,5,-0.6478020431980115,1.1841418903399057,1
2052,0,-0.48994998252467464,-1.8034498957262428,-1.7826458377477352,1,-0.18238903343902044,1.1841418903399057,1
2053,0,-0.7556680787172589,-0.7341127350873106,0.7038386724527524,6,-1.1132150529570024,-1.4238904181731997,1
2054,1,0.5349626742181506,-1.5212551541742725,0.6683174651641741,5,1.4465565007174481,0.6625354286372845,1
2055,1,-0.11035270224955418,-1.5793432126184634,-1.6050398013048432,0,1.4465565007174481,-1.4238904181731997,1
2056,0,-0.6417888946347228,-0.08827279997705499,-0.681488411801805,2,1.4465565007174481,0.6625354286372845,1
2057,0,0.3451640340805904,-1.5064664924022872,-0.7170096190903834,7,0.050317471440475055,0.1409289669346635,1
2058,1,-0.7177083506897469,-1.0289014271635513,0.06445694125834135,3,0.7484369860789616,-0.9022839564705787,1
2059,1,-0.22423188633209032,-1.8178693537369301,0.3486265995669685,3,0.28302397631997056,0.1409289669346635,1
2060,0,-0.41403052646965055,-1.3100911140319889,-0.7880520336675402,5,0.28302397631997056,0.1409289669346635,1
2061,0,-0.48994998252467464,-1.7353318017667942,1.6984324765329475,0,1.4465565007174481,1.1841418903399057,1
2062,0,0.4970029461906385,-0.48038770579541673,-0.2907551316274426,5,-0.415095538318516,-0.3806774947679576,1
2063,1,0.2692445780255663,-1.2082729211940777,-1.6405610085934217,2,1.9119695104764391,-0.3806774947679576,1
2064,0,-0.11035270224955418,-0.29219634413388673,0.5262326360098605,2,1.6792630055969435,0.6625354286372845,1
2065,1,-0.5279097105521867,-1.8026499542434309,1.4142628182243204,6,-1.1132150529570024,0.6625354286372845,1
2066,1,-0.26219161435960237,-0.7624388681068826,-1.4984761794391082,1,1.2138499958379525,1.1841418903399057,1
2067,1,0.6108821302731746,-1.1145772111047187,0.4907114287212821,0,1.9119695104764391,-0.3806774947679576,1
2068,0,0.5349626742181506,-1.1271096276687727,0.7038386724527524,7,0.28302397631997056,0.1409289669346635,1
2069,0,0.4970029461906385,-1.4541010922582125,0.9880083307613796,0,1.6792630055969435,0.6625354286372845,1
2070,1,-0.41403052646965055,-1.1506156004714008,-0.8590944482446969,6,1.2138499958379525,0.1409289669346635,1
2071,0,-0.07239297422204213,-0.10558435411790854,-0.8235732409561186,4,0.050317471440475055,1.1841418903399057,1
2072,1,-0.45199025449716257,-0.5361990077116046,1.20113557449285,1,-0.6478020431980115,-0.9022839564705787,1
2073,0,-0.6038291666072108,-1.386618849220999,-1.1432641065533242,5,-0.880508548077507,-0.9022839564705787,1
2074,0,0.3451640340805904,-1.7261837530146371,0.27758418498981174,6,0.28302397631997056,1.1841418903399057,1
2075,0,0.041486209860494,-0.847519823765959,-0.681488411801805,7,-1.1132150529570024,-1.4238904181731997,1
2076,0,-0.6038291666072108,-1.4491168414806919,1.378741610935742,4,-0.880508548077507,0.6625354286372845,1
2077,1,-0.8695472627997951,-0.6947925345090923,-1.1787853138419024,4,1.2138499958379525,0.1409289669346635,1
2078,0,0.19332512197054216,-0.7231596901688084,-1.0722216919761673,4,2.1446760153559348,-0.3806774947679576,1
2079,1,0.3831237621081024,-1.1764393524421763,1.6984324765329475,4,0.5157304811994661,-0.3806774947679576,1
2080,0,-0.9834264468823312,-0.0036430933595647777,-0.503882375358913,3,0.7484369860789616,-0.3806774947679576,1
2081,0,0.15536539394303012,-1.7053442518213822,-1.1787853138419024,7,0.5157304811994661,0.1409289669346635,1
2082,1,0.5729224022456626,-1.3467653543209062,-1.4984761794391082,6,1.9119695104764391,-0.3806774947679576,1
2083,0,-0.14831243027706623,-1.7545714199944253,-0.8590944482446969,6,1.6792630055969435,0.6625354286372845,1
2084,1,0.6868015863281988,-0.3742621357423643,-0.07762788789597223,4,-1.1132150529570024,-0.3806774947679576,1
2085,0,0.6868015863281988,-0.8735076662973114,0.09997814854691975,3,2.37738252023543,-0.9022839564705787,1
2086,0,-0.11035270224955418,-0.6163367352333046,-1.6760822158820001,6,1.2138499958379525,1.1841418903399057,1
2087,0,0.6108821302731746,-1.4782634273031479,0.3131053922783901,7,-1.1132150529570024,0.1409289669346635,1
2088,1,-0.9454667188548191,-0.19396763230859332,0.13549935583549813,7,2.1446760153559348,-0.9022839564705787,1
2089,1,-0.5279097105521867,-0.9027773200402001,-0.32627633891602104,3,2.1446760153559348,-0.3806774947679576,1
2090,0,0.6868015863281988,-0.9027157860799837,-0.5394035826474914,6,0.7484369860789616,-1.4238904181731997,1
2091,0,-1.0973056309648674,-0.47177295136513414,-1.5695185940162648,1,0.5157304811994661,1.1841418903399057,1
2092,1,0.7247613143557108,-0.1697642746235137,-1.6050398013048432,5,0.5157304811994661,-0.9022839564705787,1
2093,1,0.3451640340805904,-1.5122917073027642,-0.7170096190903834,7,2.37738252023543,1.1841418903399057,1
2094,1,0.2312848499980542,-1.3359763999629808,0.3131053922783901,0,1.4465565007174481,-0.9022839564705787,1
2095,1,0.7247613143557108,-1.4816888177551888,-0.3973187534931778,2,-1.1132150529570024,-0.3806774947679576,1
2096,0,-0.18627215830457827,0.0003155914143507849,-0.8946156555332754,2,0.5157304811994661,-1.4238904181731997,1
2097,0,0.4970029461906385,-0.3077849473886838,-1.2498277284190593,5,1.4465565007174481,0.6625354286372845,1
2098,0,0.4590432181631265,-0.9257089758808094,-1.4984761794391082,1,-1.1132150529570024,0.1409289669346635,1
2099,0,-0.9075069908273071,-0.756470073965901,-0.14867030247312904,4,-0.18238903343902044,0.1409289669346635,1
2100,1,0.6108821302731746,-0.5192771686521209,1.1656143672042716,0,2.37738252023543,0.1409289669346635,1
2101,0,0.838640498438247,-0.32913723158374125,-0.5749247899360698,1,0.5157304811994661,-1.4238904181731997,1
2102,0,-0.07239297422204213,-1.2663609796382687,1.6273900619557908,4,1.6792630055969435,-0.3806774947679576,1
2103,1,0.041486209860494,-1.0481820680313265,-0.9656580701104321,4,0.28302397631997056,-0.3806774947679576,1
2104,0,-0.33811107041462646,-1.1701218658599692,0.9169659161842229,0,-1.1132150529570024,0.6625354286372845,1
2105,1,-0.9454667188548191,-1.273088692621918,1.4853052328014773,6,2.37738252023543,0.6625354286372845,1
2106,1,0.5349626742181506,-0.6420169079635755,1.1300931599156931,4,2.1446760153559348,-1.4238904181731997,1
2107,1,-0.45199025449716257,-1.3262130116086606,0.028935733969762956,3,0.9811434909584571,1.1841418903399057,1
2108,0,0.003526481832981953,-0.4339910997923234,0.5972750505870174,1,1.9119695104764391,1.1841418903399057,1
2109,0,-0.3001513423871144,-0.032379452780578785,0.27758418498981174,0,0.9811434909584571,-0.3806774947679576,1
2110,1,-0.8695472627997951,0.017175896513618102,-0.9301368628218537,1,-0.415095538318516,1.1841418903399057,1
2111,1,-0.6797486226622348,-1.3402427545379778,1.556347647378634,4,0.7484369860789616,1.1841418903399057,1
2112,0,-0.9075069908273071,-1.4000947865083697,-0.4683611680703346,3,1.4465565007174481,-0.9022839564705787,1
2113,0,-1.1352653589923793,-0.018493289091766164,0.6327962578755957,7,0.7484369860789616,-1.4238904181731997,1
2114,1,0.19332512197054216,-1.1365858575420835,1.378741610935742,7,2.37738252023543,-1.4238904181731997,1
2115,1,0.2312848499980542,-1.157548426655771,0.3486265995669685,4,2.1446760153559348,-0.3806774947679576,1
2116,1,-1.0213861749098432,-1.2432036992768662,0.3841478068555469,2,-0.6478020431980115,0.1409289669346635,1
2117,0,-0.9834264468823312,-0.37067265472974653,1.0590507453385365,5,-0.18238903343902044,-0.9022839564705787,1
2118,0,-0.9454667188548191,-1.2547310611573872,-1.2498277284190593,6,0.5157304811994661,0.6625354286372845,1
2119,0,-0.07239297422204213,-0.7317334219589468,-0.4328399607817562,6,0.9811434909584571,0.6625354286372845,1
2120,1,0.3451640340805904,-1.6551940742450943,1.6629112692443693,3,0.28302397631997056,-0.3806774947679576,1
2121,1,-0.7556680787172589,-1.2771089113560499,-1.0011792773990105,2,0.050317471440475055,-1.4238904181731997,1
2122,0,-0.07239297422204213,-0.06862295534798189,0.9169659161842229,4,0.9811434909584571,-1.4238904181731997,1
2123,1,-0.45199025449716257,-0.02134436258178825,-0.503882375358913,4,-0.6478020431980115,1.1841418903399057,1
2124,1,-0.5279097105521867,-0.24153338355579637,0.8814447088956445,3,1.9119695104764391,-1.4238904181731997,1
2125,1,0.42108349013561447,-1.5214192447348491,-0.5749247899360698,7,-0.6478020431980115,-1.4238904181731997,1
2126,1,0.7627210423832228,-1.0949683891157898,0.9169659161842229,0,2.1446760153559348,-1.4238904181731997,1
2127,0,0.5349626742181506,-1.1044446189891006,1.378741610935742,6,0.7484369860789616,0.6625354286372845,1
2128,0,-0.07239297422204213,-1.7057134555826798,0.9169659161842229,5,1.9119695104764391,1.1841418903399057,1
2129,0,0.3072043060530783,-1.2488648236167663,-1.6760822158820001,2,0.5157304811994661,1.1841418903399057,1
2130,1,0.6868015863281988,-0.11456831230948894,-0.5749247899360698,5,0.050317471440475055,0.1409289669346635,1
2131,0,-0.48994998252467464,-1.4340410212276975,0.8459235016070661,6,2.37738252023543,-1.4238904181731997,1
2132,0,-0.3001513423871144,-0.8241369188837634,-0.2907551316274426,1,-0.415095538318516,-0.9022839564705787,1
2133,0,-0.14831243027706623,-0.05705457082731672,0.4551902214327037,0,1.6792630055969435,0.6625354286372845,1
2134,1,-0.034433246194530094,-1.6852226468306506,-0.3617975462045994,0,1.2138499958379525,-1.4238904181731997,1
2135,0,0.07944593788800604,-1.9188876050920294,1.20113557449285,4,1.9119695104764391,-1.4238904181731997,1
2136,1,0.11740566591551808,-0.9493380166038702,1.023529538049958,4,2.1446760153559348,-1.4238904181731997,1
2137,1,-0.48994998252467464,-0.4454159050724839,-1.2143065211304809,0,2.1446760153559348,1.1841418903399057,1
2138,0,-0.8695472627997951,-1.8443699792700852,1.0590507453385365,3,0.050317471440475055,-0.3806774947679576,1
2139,1,0.19332512197054216,-0.8251009509271522,-1.3919125575733728,3,-0.415095538318516,0.1409289669346635,1
2140,1,0.42108349013561447,-1.508025352727767,0.4551902214327037,0,0.7484369860789616,0.1409289669346635,1
2141,0,0.003526481832981953,-1.2667096720794946,0.27758418498981174,7,1.6792630055969435,-0.9022839564705787,1
2142,1,-0.9834264468823312,-1.1792904259321986,1.6984324765329475,6,1.2138499958379525,0.6625354286372845,1
2143,0,0.838640498438247,-1.9150724995586186,-0.503882375358913,0,2.37738252023543,-0.9022839564705787,1
2144,0,0.15536539394303012,-0.6198441709656338,-0.21971271705028583,1,1.6792630055969435,0.1409289669346635,1
2145,0,-0.6797486226622348,-0.04677839947119394,-0.7170096190903834,6,0.5157304811994661,0.1409289669346635,1
2146,1,-0.3760707984421385,-0.650406037873065,1.4142628182243204,6,1.6792630055969435,1.1841418903399057,1
2147,1,0.041486209860494,-1.8224433781130087,-1.2143065211304809,1,-0.415095538318516,0.1409289669346635,1
2148,1,0.11740566591551808,-0.693541343984694,-1.7471246304591568,7,1.9119695104764391,1.1841418903399057,1
2149,1,-0.9834264468823312,-0.6597591998259431,-0.6104459972246482,1,1.6792630055969435,1.1841418903399057,1
2150,1,-0.33811107041462646,-0.10898923324987737,0.6327962578755957,6,1.2138499958379525,1.1841418903399057,1
2151,0,0.15536539394303012,-1.8254585421636076,1.023529538049958,2,0.5157304811994661,1.1841418903399057,1
2152,0,-0.6038291666072108,-1.6789872055287318,0.17102056312407654,2,-0.415095538318516,0.1409289669346635,1
2153,1,0.5349626742181506,-1.116874478952794,-1.6760822158820001,5,1.2138499958379525,-1.4238904181731997,1
2154,0,-0.3001513423871144,-0.9142226366404326,0.17102056312407654,7,0.5157304811994661,0.6625354286372845,1
2155,0,0.2312848499980542,-0.08899069617957854,-0.9656580701104321,7,0.050317471440475055,-1.4238904181731997,1
2156,0,0.3451640340805904,-0.08540121516696081,-0.7170096190903834,4,-0.18238903343902044,-0.9022839564705787,1
2157,0,0.3831237621081024,-1.2391629692226624,0.27758418498981174,0,-1.1132150529570024,0.1409289669346635,1
2158,0,0.4970029461906385,-0.45247179917728675,-1.0722216919761673,2,2.1446760153559348,-0.3806774947679576,1
2159,0,0.3831237621081024,-0.7812272372929274,1.3432204036471636,0,2.1446760153559348,-0.3806774947679576,1
2160,1,-0.22423188633209032,-0.6228798463363049,-1.3208701429962162,3,1.6792630055969435,0.6625354286372845,1
2161,0,0.2312848499980542,-1.1265353107067537,1.378741610935742,0,-1.1132150529570024,1.1841418903399057,1
2162,0,-0.48994998252467464,-1.900201792506345,0.7748810870299093,5,2.37738252023543,-0.3806774947679576,1
2163,1,0.3072043060530783,-0.9747720534932758,-0.7880520336675402,3,0.7484369860789616,1.1841418903399057,1
2164,1,0.3831237621081024,-1.6607526419846337,1.0590507453385365,5,0.9811434909584571,0.1409289669346635,1
2165,1,0.2692445780255663,-0.9410514432947412,1.5208264400900555,7,-0.6478020431980115,-0.3806774947679576,1
2166,0,0.6488418583006867,-0.8049178119762045,-1.0011792773990105,3,-0.18238903343902044,0.6625354286372845,1
2167,0,0.11740566591551808,-0.5729142706406659,-0.5749247899360698,7,0.7484369860789616,0.1409289669346635,1
2168,0,0.6488418583006867,-1.0113437371818326,-1.2853489357076378,4,-0.6478020431980115,-0.9022839564705787,1
2169,1,0.4970029461906385,0.025052243421305027,1.272177989070007,6,1.4465565007174481,-1.4238904181731997,1
2170,0,-1.1352653589923793,-1.210980415443595,0.6327962578755957,2,2.1446760153559348,-0.3806774947679576,1
2171,0,0.2692445780255663,-0.8976084673820305,1.094571952627115,1,-0.415095538318516,1.1841418903399057,1
2172,1,0.003526481832981953,-1.8546871732663521,1.023529538049958,1,0.5157304811994661,1.1841418903399057,1
2173,1,0.3831237621081024,-0.6738094540753325,1.378741610935742,0,1.9119695104764391,-1.4238904181731997,1
2174,1,-1.0593459029373553,-1.8219305951112061,-0.4328399607817562,4,-0.415095538318516,-1.4238904181731997,1
2175,1,0.15536539394303012,-1.5572525209008103,-0.04210668060739384,4,1.4465565007174481,1.1841418903399057,1
2176,0,0.2692445780255663,-1.5065485376825758,0.09997814854691975,2,2.37738252023543,0.6625354286372845,1
2177,0,-0.48994998252467464,-1.8340117626336738,1.3432204036471636,1,0.28302397631997056,0.1409289669346635,1
2178,0,-0.5658694385796987,-0.9469176808353622,-1.3563913502847944,1,1.4465565007174481,-1.4238904181731997,1
2179,0,-0.48994998252467464,-1.411683682349107,-1.2498277284190593,4,-0.6478020431980115,1.1841418903399057,1
2180,1,0.42108349013561447,-0.20272596597938058,0.9169659161842229,5,-0.880508548077507,-0.3806774947679576,1
2181,1,-0.831587534772283,-0.4041266177673439,-0.8590944482446969,2,0.28302397631997056,0.6625354286372845,1
2182,1,0.838640498438247,-1.295569099420941,-0.2907551316274426,7,-1.1132150529570024,-0.3806774947679576,1
2183,1,-0.831587534772283,-0.4696192627575635,-0.6459672045132265,7,-0.415095538318516,1.1841418903399057,1
2184,1,-0.831587534772283,-1.8820287629224632,-0.18419150976170742,3,1.2138499958379525,-1.4238904181731997,1
2185,1,-0.5279097105521867,-1.7810925568476523,-1.2143065211304809,6,-0.415095538318516,1.1841418903399057,1
